5.188699999999997203e+00,3.118719457799694876e-05
5.197599999999994225e+00,3.124002777759397865e-05
5.206500000000005457e+00,3.129285938778524360e-05
5.215400000000002478e+00,3.134568786733847324e-05
5.224299999999999500e+00,3.139851319600325108e-05
5.233199999999996521e+00,3.145133536802366300e-05
5.242099999999993543e+00,3.150415437763555491e-05
5.251000000000004775e+00,3.155697021906651926e-05
5.259900000000001796e+00,3.160978288653561039e-05
5.268799999999998818e+00,3.166259237425388665e-05
5.277699999999995839e+00,3.171539867642400384e-05
5.286599999999992860e+00,3.176820178724031681e-05
5.295500000000004093e+00,3.182100170088900825e-05
5.304400000000001114e+00,3.187379841154769567e-05
5.313299999999998136e+00,3.192659191338598023e-05
5.322199999999995157e+00,3.197938220056509442e-05
5.331099999999992178e+00,3.203216926723794270e-05
5.340000000000003411e+00,3.208495310754931157e-05
5.348900000000000432e+00,3.213773371563536133e-05
5.357799999999997453e+00,3.219051108562427665e-05
5.366699999999994475e+00,3.224328521163587349e-05
5.375600000000005707e+00,3.229605608778174819e-05
5.384500000000002728e+00,3.234882370816497259e-05
5.393399999999999750e+00,3.240158806688058185e-05
5.402299999999996771e+00,3.245434915801527633e-05
5.411199999999993793e+00,3.250710697564742837e-05
5.420100000000005025e+00,3.255986151384727202e-05
5.429000000000002046e+00,3.261261276667645580e-05
5.437899999999999068e+00,3.266536072818862545e-05
5.446799999999996089e+00,3.271810539242909870e-05
5.455699999999993111e+00,3.277084675343485169e-05
5.464600000000004343e+00,3.282358480523472227e-05
5.473500000000001364e+00,3.287631954184898309e-05
5.482399999999998386e+00,3.292905095728992438e-05
5.491299999999995407e+00,3.298177904556143377e-05
5.500199999999992428e+00,3.303450380065915898e-05
5.509100000000003661e+00,3.308722521657054844e-05
5.518000000000000682e+00,3.313994328727451249e-05
5.526899999999997704e+00,3.319265800674196549e-05
5.535799999999994725e+00,3.324536936893545308e-05
5.544700000000005957e+00,3.329807736780932844e-05
5.553600000000002979e+00,3.335078199730943374e-05
5.562500000000000000e+00,3.340348325137360160e-05
5.571399999999997021e+00,3.345618112393128921e-05
5.580299999999994043e+00,3.350887560890370023e-05
5.589200000000005275e+00,3.356156670020385939e-05
5.598100000000002296e+00,3.361425439173626012e-05
5.606999999999999318e+00,3.366693867739739982e-05
5.615899999999996339e+00,3.371961955107539370e-05
5.624799999999993361e+00,3.377229700665013731e-05
5.633700000000004593e+00,3.382497103799330664e-05
5.642600000000001614e+00,3.387764163896808700e-05
5.651499999999998636e+00,3.393030880342964059e-05
5.660399999999995657e+00,3.398297252522477450e-05
5.669299999999992679e+00,3.403563279819205587e-05
5.678200000000003911e+00,3.408828961616187290e-05
5.687100000000000932e+00,3.414094297295608925e-05
5.695999999999997954e+00,3.419359286238855225e-05
5.704899999999994975e+00,3.424623927826479477e-05
5.713800000000006207e+00,3.429888221438215715e-05
5.722700000000003229e+00,3.435152166452946877e-05
5.731600000000000250e+00,3.440415762248756300e-05
5.740499999999997272e+00,3.445679008202893166e-05
5.749399999999994293e+00,3.450941903691779949e-05
5.758300000000005525e+00,3.456204448091023263e-05
5.767200000000002547e+00,3.461466640775377268e-05
5.776099999999999568e+00,3.466728481118800591e-05
5.784999999999996589e+00,3.471989968494410922e-05
5.793899999999993611e+00,3.477251102274507382e-05
5.802800000000004843e+00,3.482511881830567806e-05
5.811700000000001864e+00,3.487772306533222998e-05
5.820599999999998886e+00,3.493032375752301452e-05
5.829499999999995907e+00,3.498292088856799536e-05
5.838399999999992929e+00,3.503551445214888948e-05
5.847300000000004161e+00,3.508810444193922134e-05
5.856200000000001182e+00,3.514069085160405863e-05
5.865099999999998204e+00,3.519327367480044595e-05
5.873999999999995225e+00,3.524585290517711343e-05
5.882899999999992247e+00,3.529842853637452413e-05
5.891800000000003479e+00,3.535100056202499609e-05
5.900700000000000500e+00,3.540356897575234986e-05
5.909599999999997522e+00,3.545613377117241003e-05
5.918499999999994543e+00,3.550869494189267317e-05
5.927400000000005775e+00,3.556125248151248397e-05
5.936300000000002797e+00,3.561380638362266941e-05
5.945199999999999818e+00,3.566635664180613496e-05
5.954099999999996840e+00,3.571890324963735645e-05
5.962999999999993861e+00,3.577144620068267142e-05
5.971900000000005093e+00,3.582398548850017068e-05
5.980800000000002115e+00,3.587652110663954927e-05
5.989699999999999136e+00,3.592905304864243846e-05
5.998599999999996157e+00,3.598158130804218215e-05
6.007499999999993179e+00,3.603410587836390464e-05
6.016400000000004411e+00,3.608662675312453773e-05
6.025300000000001432e+00,3.613914392583254966e-05
6.034199999999998454e+00,3.619165738998842623e-05
6.043099999999995475e+00,3.624416713908433198e-05
6.051999999999992497e+00,3.629667316660419832e-05
6.060900000000003729e+00,3.634917546602380479e-05
6.069800000000000750e+00,3.640167403081046059e-05
6.078699999999997772e+00,3.645416885442348575e-05
6.087599999999994793e+00,3.650665993031387222e-05
6.096500000000006025e+00,3.655914674785578342e-05
6.105400000000003047e+00,3.661162821710297086e-05
6.114300000000000068e+00,3.666410433846105491e-05
6.123199999999997090e+00,3.671657515251914287e-05
6.132099999999994111e+00,3.676904070017117908e-05
6.141000000000005343e+00,3.682150102261607359e-05
6.149900000000002365e+00,3.687395616135732951e-05
6.158799999999999386e+00,3.692640615820352412e-05
6.167699999999996407e+00,3.697885105526797002e-05
6.176599999999993429e+00,3.703129089496881685e-05
6.185500000000004661e+00,3.708372572002908507e-05
6.194400000000001683e+00,3.713615557347632048e-05
6.203299999999998704e+00,3.718858049864310912e-05
6.212199999999995725e+00,3.724100053916671140e-05
6.221099999999992747e+00,3.729341573898913665e-05
6.230000000000003979e+00,3.734582614235723119e-05
6.238900000000001000e+00,3.739823179382229884e-05
6.247799999999998022e+00,3.745063273824061597e-05
6.256699999999995043e+00,3.750302902077309262e-05
6.265600000000006276e+00,3.755542068688536744e-05
6.274500000000003297e+00,3.760780778234756367e-05
6.283400000000000318e+00,3.766019035323468224e-05
6.292299999999997340e+00,3.771256844592629678e-05
6.301199999999994361e+00,3.776494210710664172e-05
6.310100000000005593e+00,3.781731138376464619e-05
6.319000000000002615e+00,3.786967632319361554e-05
6.327899999999999636e+00,3.792203697299167855e-05
6.336799999999996658e+00,3.797439338106150961e-05
6.345699999999993679e+00,3.802674559561034228e-05
6.354600000000004911e+00,3.807909366515005060e-05
6.363500000000001933e+00,3.813143763849683739e-05
6.372399999999998954e+00,3.818377756477168148e-05
6.381299999999995975e+00,3.823611349339996499e-05
6.390199999999992997e+00,3.828844547411163602e-05
6.399100000000004229e+00,3.834077355694122890e-05
6.408000000000001251e+00,3.839309779222747801e-05
6.416899999999998272e+00,3.844541823061385308e-05
6.425799999999995293e+00,3.849773492304822713e-05
6.434699999999992315e+00,3.855004792078290364e-05
6.443600000000003547e+00,3.860235727537472488e-05
6.452500000000000568e+00,3.865466303868463831e-05
6.461399999999997590e+00,3.870696571710066625e-05
6.470299999999994611e+00,3.875926584093760091e-05
6.479200000000005844e+00,3.881156341029756734e-05
6.488100000000002865e+00,3.886385842481403745e-05
6.496999999999999886e+00,3.891615088411322577e-05
6.505899999999996908e+00,3.896844078781398101e-05
6.514799999999993929e+00,3.902072813552769803e-05
6.523700000000005161e+00,3.907301292685847361e-05
6.532600000000002183e+00,3.912529516140277448e-05
6.541499999999999204e+00,3.917757483874987777e-05
6.550399999999996226e+00,3.922985195848166767e-05
6.559299999999993247e+00,3.928212652017256095e-05
6.568200000000004479e+00,3.933439852338970345e-05
6.577100000000001501e+00,3.938666796769258382e-05
6.585999999999998522e+00,3.943893485263356210e-05
6.594899999999995543e+00,3.949119917775750375e-05
6.603799999999992565e+00,3.954346094260191525e-05
6.612700000000003797e+00,3.959572014669694403e-05
6.621600000000000819e+00,3.964797678956516165e-05
6.630499999999997840e+00,3.970023087072192298e-05
6.639399999999994861e+00,3.975248238967520352e-05
6.648300000000006094e+00,3.980473134592557230e-05
6.657200000000003115e+00,3.985697773896602252e-05
6.666100000000000136e+00,3.990922156828239839e-05
6.674999999999997158e+00,3.996146283335302250e-05
6.683899999999994179e+00,4.001370153364892614e-05
6.692800000000005411e+00,4.006593766863372741e-05
6.701700000000002433e+00,4.011817123776346175e-05
6.710599999999999454e+00,4.017040224048704951e-05
6.719499999999996476e+00,4.022263067624586231e-05
6.728399999999993497e+00,4.027485654447393305e-05
6.737300000000004729e+00,4.032707984459801018e-05
6.746200000000001751e+00,4.037930057603715105e-05
6.755099999999998772e+00,4.043151873820331830e-05
6.763999999999995794e+00,4.048373433050098677e-05
6.772899999999992815e+00,4.053594735232722487e-05
6.781800000000004047e+00,4.058815780307182327e-05
6.790700000000001069e+00,4.064036568211692226e-05
6.799599999999998090e+00,4.069257098883754029e-05
6.808499999999995111e+00,4.074477372260120123e-05
6.817399999999992133e+00,4.079697388276808351e-05
6.826300000000003365e+00,4.084917146869099296e-05
6.835200000000000387e+00,4.090136647971517311e-05
6.844099999999997408e+00,4.095355891517869144e-05
6.852999999999994429e+00,4.100574877441214797e-05
6.861900000000005662e+00,4.105793605673886503e-05
6.870800000000002683e+00,4.111012076147448741e-05
6.879699999999999704e+00,4.116230288792756519e-05
6.888599999999996726e+00,4.121448243539916744e-05
6.897499999999993747e+00,4.126665940318296355e-05
6.906400000000004979e+00,4.131883379056533841e-05
6.915300000000002001e+00,4.137100559682503333e-05
6.924199999999999022e+00,4.142317482123367449e-05
6.933099999999996044e+00,4.147534146305537322e-05
6.941999999999993065e+00,4.152750552154693605e-05
6.950900000000004297e+00,4.157966699595780369e-05
6.959800000000001319e+00,4.163182588552980033e-05
6.968699999999998340e+00,4.168398218949761477e-05
6.977599999999995362e+00,4.173613590708848868e-05
6.986499999999992383e+00,4.178828703752226407e-05
6.995400000000003615e+00,4.184043558001149167e-05
7.004300000000000637e+00,4.189258153376107860e-05
7.013199999999997658e+00,4.194472489796882366e-05
7.022099999999994679e+00,4.199686567182504468e-05
7.031000000000005912e+00,4.204900385451274111e-05
7.039900000000002933e+00,4.210113944520731621e-05
7.048799999999999955e+00,4.215327244307703105e-05
7.057699999999996976e+00,4.220540284728269283e-05
7.066599999999993997e+00,4.225753065697770907e-05
7.075500000000005230e+00,4.230965587130817567e-05
7.084400000000002251e+00,4.236177848941260593e-05
7.093299999999999272e+00,4.241389851042235738e-05
7.102199999999996294e+00,4.246601593346131337e-05
7.111099999999993315e+00,4.251813075764600497e-05
7.120000000000004547e+00,4.257024298208564490e-05
7.128900000000001569e+00,4.262235260588182259e-05
7.137799999999998590e+00,4.267445962812902593e-05
7.146699999999995612e+00,4.272656404791422795e-05
7.155599999999992633e+00,4.277866586431705619e-05
7.164500000000003865e+00,4.283076507640986051e-05
7.173400000000000887e+00,4.288286168325732678e-05
7.182299999999997908e+00,4.293495568391705294e-05
7.191199999999994930e+00,4.298704707743912203e-05
7.200100000000006162e+00,4.303913586286637325e-05
7.209000000000003183e+00,4.309122203923400221e-05
7.217900000000000205e+00,4.314330560557008264e-05
7.226799999999997226e+00,4.319538656089521407e-05
7.235699999999994247e+00,4.324746490422265731e-05
7.244600000000005480e+00,4.329954063455832095e-05
7.253500000000002501e+00,4.335161375090054449e-05
7.262399999999999523e+00,4.340368425224049135e-05
7.271299999999996544e+00,4.345575213756193206e-05
7.280199999999993565e+00,4.350781740584119681e-05
7.289100000000004798e+00,4.355988005604738552e-05
7.298000000000001819e+00,4.361194008714192061e-05
7.306899999999998840e+00,4.366399749807913649e-05
7.315799999999995862e+00,4.371605228780589341e-05
7.324699999999992883e+00,4.376810445526165867e-05
7.333600000000004115e+00,4.382015399937866932e-05
7.342500000000001137e+00,4.387220091908148489e-05
7.351399999999998158e+00,4.392424448959935740e-05
7.360299999999995180e+00,4.397628344851306769e-05
7.369199999999992201e+00,4.402831771928129661e-05
7.378100000000003433e+00,4.408034724530272765e-05
7.387000000000000455e+00,4.413237196973800094e-05
7.395899999999997476e+00,4.418439183551008592e-05
7.404799999999994498e+00,4.423640678530410520e-05
7.413700000000005730e+00,4.428841676156741584e-05
7.422600000000002751e+00,4.434042170650932476e-05
7.431499999999999773e+00,4.439242156210161053e-05
7.440399999999996794e+00,4.444441627007815064e-05
7.449299999999993815e+00,4.449640577193509771e-05
7.458200000000005048e+00,4.454839000893091335e-05
7.467100000000002069e+00,4.460036892208607681e-05
7.475999999999999091e+00,4.465234245218358640e-05
7.484899999999996112e+00,4.470431053976861390e-05
7.493799999999993133e+00,4.475627312514864010e-05
7.502700000000004366e+00,4.480823014839360388e-05
7.511600000000001387e+00,4.486018154933543462e-05
7.520499999999998408e+00,4.491212726756866209e-05
7.529399999999995430e+00,4.496406724245010473e-05
7.538299999999992451e+00,4.501600141309893742e-05
7.547200000000003683e+00,4.506792971839677280e-05
7.556100000000000705e+00,4.511985209698736308e-05
7.564999999999997726e+00,4.517176848727716252e-05
7.573899999999994748e+00,4.522367882743488017e-05
7.582800000000005980e+00,4.527558305539175769e-05
7.591700000000003001e+00,4.532748110884126443e-05
7.600600000000000023e+00,4.537937292523953789e-05
7.609499999999997044e+00,4.543125844180509232e-05
7.618399999999994066e+00,4.548313759551896106e-05
7.627300000000005298e+00,4.553501032312468294e-05
7.636200000000002319e+00,4.558687656112813969e-05
7.645099999999999341e+00,4.563873624579788796e-05
7.653999999999996362e+00,4.569058931316503057e-05
7.662899999999993383e+00,4.574243569902314196e-05
7.671800000000004616e+00,4.579427533892845795e-05
7.680700000000001637e+00,4.584610816819956403e-05
7.689599999999998658e+00,4.589793412191782223e-05
7.698499999999995680e+00,4.594975313492717466e-05
7.707399999999992701e+00,4.600156514106399399e-05
7.716300000000003934e+00,4.605336966709396772e-05
7.725200000000000955e+00,4.610516636215582193e-05
7.734099999999997976e+00,4.615695524396572506e-05
7.742999999999994998e+00,4.620873633039702775e-05
7.751900000000006230e+00,4.626050963948016121e-05
7.760800000000003251e+00,4.631227518940251523e-05
7.769700000000000273e+00,4.636403299850876347e-05
7.778599999999997294e+00,4.641578308530066015e-05
7.787499999999994316e+00,4.646752546843698585e-05
7.796400000000005548e+00,4.651926016673376432e-05
7.805300000000002569e+00,4.657098719916382209e-05
7.814199999999999591e+00,4.662270658485727630e-05
7.823099999999996612e+00,4.667441834310125012e-05
7.831999999999993634e+00,4.672612249333996760e-05
7.840900000000004866e+00,4.677781905517470627e-05
7.849800000000001887e+00,4.682950804836360739e-05
7.858699999999998909e+00,4.688118949282205539e-05
7.867599999999995930e+00,4.693286340862240009e-05
7.876499999999992951e+00,4.698452981599401766e-05
7.885400000000004184e+00,4.703618873532337163e-05
7.894300000000001205e+00,4.708784018715368079e-05
7.903199999999998226e+00,4.713948419218546139e-05
7.912099999999995248e+00,4.719112077127601883e-05
7.920999999999992269e+00,4.724274994543981363e-05
7.929900000000003502e+00,4.729437173584823102e-05
7.938800000000000523e+00,4.734598616382943185e-05
7.947699999999997544e+00,4.739759325086879309e-05
7.956599999999994566e+00,4.744919301860854864e-05
7.965500000000005798e+00,4.750078548884797231e-05
7.974400000000002819e+00,4.755237068354305934e-05
7.983299999999999841e+00,4.760394862480689908e-05
7.992199999999996862e+00,4.765551933490953270e-05
8.001099999999993884e+00,4.770708283627785154e-05
